%time,field.left_wheels,field.right_wheels
1558131112700005651,3.6460497322,4.09772973913
1558131112799366447,3.6451434098,4.18147282256
1558131112899351476,4.19613373489,4.18460579421
1558131112999340932,3.67437743902,3.68083514938
1558131113099332721,4.19823654913,4.20455749059
1558131113199334557,4.19718463383,3.68360964824
1558131113299425344,3.67345698049,4.12485514525
1558131113399356969,4.19823654913,4.20772516323
1558131113499357327,3.67437743902,4.20772516323
1558131113599362996,4.19823654913,4.20772516323
1558131113699370626,4.2461131625,4.21089761247
1558131113799378006,4.20139447986,3.72668185053
1558131113899435280,4.73250253963,4.21301523762
1558131113999447661,4.16380765082,3.69288826196
1558131114099462711,4.17210215185,4.17106338063
1558131114199447202,3.73142449468,4.18042954092
1558131114299452225,4.13503482296,4.23966639676
1558131114399498446,3.68175946889,4.14423982191
1558131114499431424,4.02326186542,3.68638833291
1558131114599452810,3.93590824467,4.03322321871
1558131114699808033,4.11674753258,3.94517579468
1558131114799556345,3.85911191948,4.12587086924
1558131114899477816,3.50987951236,3.31216953084
1558131114999673847,2.63114972382,2.0061256705
1558131115099485901,1.26320575051,0.527289828802
1558131115199507179,0.0,0.0
1558131115300183218,-1.04224690069,-0.90863132321
1558131115399551374,-1.04276582268,-1.04458613466
1558131115499523388,-1.57433870592,-1.5672700424
1558131115599499877,-2.09859231692,-2.10439105752
1558131115699511224,-2.62324039614,-2.10439105752
1558131115799515951,-3.14788847537,-3.15579387243
1558131115899526471,-3.6725365546,-3.67622026078
1558131115999530392,-3.67161701803,-4.20772516323
1558131116099541840,-3.67345698049,-4.21089761247
1558131116199547445,-4.20034147199,-4.73487987943
1558131116299556042,-4.24718924789,-4.73606954774
1558131116399564597,-4.2045576563,-4.79144809354
1558131116499638368,-4.21938069697,-4.21725688397
1558131116599634194,-4.15657672957,-4.2257658512
1558131116699655981,-4.17106329071,-4.16691410097
1558131116799659648,-4.30392018563,-4.17106338063
1558131116899606331,-4.13707683096,-4.27754955323
1558131116999681499,-3.67991118202,-3.62441690977
1558131117099608940,-3.44851017036,-3.6882431195
1558131117199630663,-4.41855539116,-4.04546534216
1558131117299998883,-4.12282498213,-4.42374015489
1558131117399767402,-4.40809294501,-4.09261397167
1558131117499650046,-4.00841170913,-4.41855527426
1558131117599844482,-3.68268452413,-4.01417383805
1558131117699662776,-3.76915751925,-3.68917121288
1558131117799682446,-4.08087394311,-3.79993081343
1558131117900355732,-4.16795077469,-4.0897280972
1558131117999717340,-4.17210215185,-3.65605147132
1558131118099697234,-4.19928850174,-4.18356094881
1558131118199685827,-3.6725365546,-3.68268435067
1558131118299692694,-4.19718463383,-3.68268435067
1558131118399694932,-3.67345698049,-4.20878211505
1558131118499702430,-4.19823654913,-3.68268435067
1558131118599710783,-3.67345698049,-3.68175951783
1558131118699720497,-3.67714244332,-3.68360964824
1558131118799750401,-3.67345698049,-4.20878211505
1558131118899733199,-3.71534901718,-4.20983959799
1558131118999744507,-3.67529878799,-4.26014787694
1558131119099802675,-4.20772510731,-4.21301523762
1558131119199818144,-3.64152177917,-4.21938091161
1558131119299828307,-4.16795077469,-4.17418076731
1558131119399800579,-4.26448513678,-4.18356094881
1558131119499779367,-3.61994222709,-4.27645778458
1558131119599846187,-3.67714244332,-3.62620984418
1558131119699796031,-3.44001391333,-3.69195829766
1558131119799806790,-3.44149458818,-3.45799977986
1558131119900163854,-4.11978401601,-4.43518983529
1558131119999913761,-3.858096356,-3.09364135894
1558131120099832916,-2.50705679454,-2.20869517532
1558131120200040701,-1.57908668514,-1.00402454458
1558131120299842820,0.0,0.0
1558131120399858243,0.453136150767,0.632939014808
1558131120500538161,1.04250635752,1.36294698482
1558131120599904027,1.56375953628,1.0458902372
1558131120699885468,2.09964425087,2.09125831253
1558131120799865698,2.09964425087,2.6304888219
1558131120899863300,3.14788847537,3.15737969849
1558131120999872576,3.6725365546,3.68268435067
1558131121099879940,4.19718463383,4.20772516323
1558131121199902888,3.67622016988,4.20772516323
1558131121299936956,4.72183271306,4.73487987943
1558131121399940559,4.72301611777,4.73487987943
1558131121499943753,4.24718924789,4.20983959799
1558131121599960419,4.20244850665,4.78293752855
1558131121700013676,4.34071537825,4.22150707987
1558131121800022049,4.15864007442,4.22257096774
1558131121900034322,4.17106329071,4.17002528621
1558131122000020222,4.26448513678,4.18042954092
1558131122099998571,4.13707683096,3.73903759245
1558131122200079123,4.07965966651,4.26883098089
1558131122300013774,4.02326186542,3.68731549296
1558131122400028411,3.93868415713,4.0343330765
1558131122500383035,4.11472553893,3.94610494583
1558131122600145735,3.31391645294,3.60658460025
1558131122700177679,3.50317001412,3.7553192623
1558131122800273245,3.69102882319,3.50316998805
1558131122900062680,3.84527885876,3.68917121288
1558131123000084513,4.30591137543,4.691445248
1558131123100820239,3.16932426345,3.54756756299
1558131123200055615,3.64968037937,3.70595712841
1558131123300096083,4.33397857279,3.66153006993
1558131123400072218,4.19823654913,4.20878211505
1558131123500080396,3.6725365546,4.20878211505
1558131123600085199,4.19928850174,3.68175951783
1558131123700092762,4.19823654913,4.20878211505
1558131123800114071,4.57402500402,4.34860150532
1558131123900111285,4.19823654913,3.68268435067
1558131124000116406,4.19928850174,3.68268435067
1558131124100125554,3.71440748125,4.20983959799
1558131124200139308,4.20244850665,4.25798261753
1558131124300316536,3.68268452413,4.08463227694
1558131124400195865,4.16380765082,4.21725688397
1558131124500236899,4.19928850174,4.1187712881
1558131124600166967,4.26339976518,4.20878211505
1558131124700166746,4.13503482296,4.27536657311
1558131124800244857,4.2045576563,4.14219075402
1558131124900186840,4.05105445273,3.6882431195
1558131125000212739,3.9331366722,4.03877862259
1558131125100552704,3.60126904552,3.45202882034
1558131125200304111,2.20520681113,2.57866929328
1558131125300229708,1.0033031156,0.551882793149
1558131125400414317,-0.52229309332,0.0
1558131125500230962,0.0,-1.0548452279
1558131125600245868,-0.885205038953,-1.28806592866
1558131125700984013,-1.57433870592,-1.3317476897
1558131125800239657,-2.10175128569,-2.10439105752
1558131125900274251,-2.6238978432,-2.61276846307
1558131126000265277,-3.14867741184,-3.15658658628
1558131126100262530,-3.67437743902,-3.68268435067
1558131126200273377,-3.6725365546,-4.20878211505
1558131126300279117,-4.22683197669,-4.20878211505
1558131126400286595,-4.19823654913,-4.20878211505
1558131126500296414,-4.72419956445,-4.73487987943
1558131126600297594,-4.20034147199,-4.73487987943
1558131126700306505,-4.24718924789,-4.20983959799
1558131126800318025,-4.69946562147,-4.28849797799
1558131126900369827,-4.7408341966,-4.73964214232
1558131127000381010,-4.12892087598,-4.75158981598
1558131127100401383,-4.19718463383,-4.14116697973
1558131127200356228,-4.26339976518,-3.67991124498
1558131127300393225,-4.13707683096,-3.71158643038
1558131127400436827,-4.2045576563,-4.13912094862
1558131127500369059,-4.02215808148,-3.68546163901
1558131127600380402,-3.44311108463,-4.03655462555
1558131127700735897,-4.14937135791,-3.94610494583
1558131127800492213,-3.85911191948,-4.12587086924
1558131127900409353,-4.01129087127,-3.31129675889
1558131128000600602,-3.68453559865,-4.51919367058
1558131128100416970,-3.83705987959,-3.69102880161
1558131128200433847,-3.96832787497,-3.88570538033
1558131128301154946,-4.19823654913,-4.00543068423
1558131128400423301,-4.72301611777,-4.20878211505
1558131128500423368,-3.67069751385,-4.20983959799
1558131128600435552,-4.19613373489,-3.68268435067
1558131128700470874,-4.19718463383,-3.6551399651
1558131128800481803,-4.20983955811,-3.68268435067
1558131128900457382,-3.6725365546,-4.20772516323
1558131129000460774,-3.6725365546,-3.68268435067
1558131129100465761,-4.2257656846,-3.68360964824
1558131129200473824,-3.6725365546,-3.68268435067
1558131129300483028,-3.7162905919,-4.20983959799
1558131129400491629,-3.67622016988,-3.72857741607
1558131129500560477,-3.68175946889,-3.68453541091
1558131129600568583,-4.10363974852,-4.24934354552
1558131129700573382,-4.20034147199,-4.14116697973
1558131129800537323,-3.73142449468,-3.68360964824
1558131129900530302,-3.61994222709,-4.27427591837
1558131130000607270,-4.73131437689,-4.13912094862
1558131130100574059,-4.02547125173,-4.18251662506
1558131130200557045,-3.93590824467,-3.45704847318
1558131130300915394,-3.08831927938,-2.46515442561
1558131130400661242,-1.10202323625,-0.515987977334
1558131130500586935,0.504795160046,0.0
1558131130600781556,1.57908668514,1.00354345951
1558131130700597913,1.284905066,1.0548452279
1558131130800616725,1.33061953988,1.92676651334
1558131130901355224,1.57394423769,1.77303297354
1558131131000610389,2.60561725172,2.64778154235
1558131131100611170,2.62324039614,3.15737969849
1558131131200617464,3.6725365546,3.68268435067
1558131131300629986,3.67437743902,4.20878211505
1558131131400641499,4.19718463383,4.20983959799
1558131131500666447,4.19298321599,4.70650606742
1558131131600652088,4.72419956445,4.73250233492
1558131131700662886,4.19718463383,4.19928862155
1558131131800659492,4.72183271306,4.20878211505
1558131131900675232,4.40527841503,4.224700353
1558131132000670903,4.20350257137,4.25906497204
1558131132100727867,4.20666892412,4.21195615887
1558131132200743575,4.12383995046,3.6975451198
1558131132300759867,4.20139447986,4.14116697973
1558131132400705023,4.23323955269,4.23859387807
1558131132500709929,4.13912085677,3.73903759245
1558131132600783449,4.2045576563,3.62531315529
1558131132700725154,4.02657685511,4.21301523762
1558131132800740142,3.44472910035,4.0343330765
1558131132901124354,3.08831927938,3.42861702526
1558131133000844194,3.858096356,3.60924825209
1558131133100765999,3.51071981143,3.8601280674
1558131133200970776,3.6854616182,4.01609817833
1558131133300778533,3.85826577647,3.69195829766
1558131133400800189,3.5468165098,3.85826564323
1558131133501521421,3.67345698049,4.00117953725
1558131133600775937,3.67345698049,4.20983959799
1558131133700788106,4.19718463383,4.20878211505
1558131133800803355,3.65149841578,4.23752190187
1558131133900808881,4.19718463383,4.20983959799
1558131134000810820,4.19718463383,4.20983959799
1558131134100816938,4.19718463383,4.20878211505
1558131134200826692,3.6725365546,4.20983959799
1558131134300868506,4.34071537825,4.18460579421
1558131134400842931,3.67437743902,4.20772516323
1558131134500846254,3.7162905919,3.68268435067
1558131134600864472,3.67622016988,3.72857741607
1558131134700914326,4.23859380844,4.21407484909
1558131134801863558,4.49012804688,4.44292575308
1558131134900947378,3.67806474995,3.62173083004
1558131135000898689,4.26448513678,4.20983959799
1558131135100899937,4.13809882941,3.73903759245
1558131135200968399,4.17522087355,4.17522093197
1558131135301041408,3.44945679029,3.57841503539
1558131135400925915,2.45821042013,2.30660264317
1558131135501279002,1.02918688314,0.986758633687
1558131135601033852,-0.552028252464,0.0
1558131135700973687,0.0,-1.09855504852
1558131135801155114,-1.06341468502,-1.50423404357
1558131135900959192,-1.2876699306,-2.13713795918
1558131136001148850,-2.23760181463,-1.8034401837
1558131136101650158,-2.23760181463,-2.69317856837
1558131136200956945,-3.14788847537,-3.15737969849
1558131136300965141,-3.14788847537,-3.68268435067
1558131136400983072,-3.56103150268,-4.3429656817
1558131136500982678,-4.19718463383,-4.20878211505
1558131136600988547,-4.69361492083,-4.76359787718
1558131136700997112,-4.19823654913,-4.20878211505
1558131136801010069,-4.72183271306,-4.73487987943
1558131136901148457,-4.19823654913,-4.0766816545
1558131137001024990,-4.72538415599,-4.73369080864
1558131137101054933,-3.7181756129,-4.18251662506
1558131137201030947,-4.20878231329,-3.72668185053
1558131137301092108,-4.20666892412,-3.68546163901
1558131137401095697,-3.61726296066,-3.69102880161
1558131137501136949,-3.70127895334,-3.62800455333
1558131137601065612,-3.72952601948,-4.20983959799
1558131137701070967,-4.13605581264,-4.27427591837
1558131137801144223,-4.20561277946,-4.14423982191
1558131137901087582,-4.02215808148,-4.21301523762
